"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"869","Foggy Bottom","07:00",132.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"870","Foggy Bottom","07:15",161.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"871","Foggy Bottom","07:30",192,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"872","Foggy Bottom","07:45",225.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"873","Foggy Bottom","08:00",266,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"874","Foggy Bottom","08:15",318.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"875","Foggy Bottom","08:30",346.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"876","Foggy Bottom","08:45",295.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"877","Foggy Bottom","09:00",264.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"878","Foggy Bottom","09:15",265.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"879","Foggy Bottom","09:30",251.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"880","Foggy Bottom","09:45",222.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"881","Foggy Bottom","10:00",206,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"882","Foggy Bottom","10:15",215.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"883","Foggy Bottom","10:30",209,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"884","Foggy Bottom","10:45",209.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"885","Foggy Bottom","11:00",222.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"886","Foggy Bottom","11:15",213.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"887","Foggy Bottom","11:30",231,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"888","Foggy Bottom","11:45",220.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"889","Foggy Bottom","12:00",257.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"890","Foggy Bottom","12:15",245.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"891","Foggy Bottom","12:30",245.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"892","Foggy Bottom","12:45",243.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"893","Foggy Bottom","13:00",274,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"894","Foggy Bottom","13:15",294,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"895","Foggy Bottom","13:30",296.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"896","Foggy Bottom","13:45",301.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"897","Foggy Bottom","14:00",350.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"898","Foggy Bottom","14:15",312.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"899","Foggy Bottom","14:30",340.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"900","Foggy Bottom","14:45",353.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"901","Foggy Bottom","15:00",392,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"902","Foggy Bottom","15:15",504.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"903","Foggy Bottom","15:30",582.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"904","Foggy Bottom","15:45",521.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"905","Foggy Bottom","16:00",648.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"906","Foggy Bottom","16:15",645.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"907","Foggy Bottom","16:30",755.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"908","Foggy Bottom","16:45",796,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"909","Foggy Bottom","17:00",1113.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"910","Foggy Bottom","17:15",1130.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"911","Foggy Bottom","17:30",1072.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"912","Foggy Bottom","17:45",993.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"913","Foggy Bottom","18:00",961,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"914","Foggy Bottom","18:15",791.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"915","Foggy Bottom","18:30",658.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"916","Foggy Bottom","18:45",583.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"917","Foggy Bottom","19:00",643.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"918","Foggy Bottom","19:15",538,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"919","Foggy Bottom","19:30",451.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"920","Foggy Bottom","19:45",392,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"921","Foggy Bottom","20:00",449,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"922","Foggy Bottom","20:15",398.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"923","Foggy Bottom","20:30",355.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"924","Foggy Bottom","20:45",384.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"925","Foggy Bottom","21:00",368.2,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"926","Foggy Bottom","21:15",298,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"927","Foggy Bottom","21:30",308.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"928","Foggy Bottom","21:45",351.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"929","Foggy Bottom","22:00",282.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"930","Foggy Bottom","22:15",243.4,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"931","Foggy Bottom","22:30",184,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"932","Foggy Bottom","22:45",171,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"933","Foggy Bottom","23:00",167,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"934","Foggy Bottom","23:15",151.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"935","Foggy Bottom","23:30",129.6,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"936","Foggy Bottom","23:45",88.8,12,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"937","Farragut West","04:30",0,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"938","Farragut West","04:45",0.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"939","Farragut West","05:00",5,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"940","Farragut West","05:15",21,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"941","Farragut West","05:30",24.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"942","Farragut West","05:45",25.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"943","Farragut West","06:00",36.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"944","Farragut West","06:15",39.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"945","Farragut West","06:30",48.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"946","Farragut West","06:45",64.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"947","Farragut West","07:00",73.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"948","Farragut West","07:15",95.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"949","Farragut West","07:30",115,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"950","Farragut West","07:45",133.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"951","Farragut West","08:00",172.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"952","Farragut West","08:15",184.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"953","Farragut West","08:30",198.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"954","Farragut West","08:45",183.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"955","Farragut West","09:00",171.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"956","Farragut West","09:15",172.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"957","Farragut West","09:30",155.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"958","Farragut West","09:45",147.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"959","Farragut West","10:00",141.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"960","Farragut West","10:15",143.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"961","Farragut West","10:30",144.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"962","Farragut West","10:45",144.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"963","Farragut West","11:00",154.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"964","Farragut West","11:15",167,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"965","Farragut West","11:30",176,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"966","Farragut West","11:45",184,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"967","Farragut West","12:00",203.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"968","Farragut West","12:15",208,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"969","Farragut West","12:30",212,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"970","Farragut West","12:45",202,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"971","Farragut West","13:00",225,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"972","Farragut West","13:15",219.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"973","Farragut West","13:30",239.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"974","Farragut West","13:45",224.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"975","Farragut West","14:00",254.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"976","Farragut West","14:15",272.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"977","Farragut West","14:30",292.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"978","Farragut West","14:45",302.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"979","Farragut West","15:00",372.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"980","Farragut West","15:15",382.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"981","Farragut West","15:30",486.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"982","Farragut West","15:45",483.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"983","Farragut West","16:00",701.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"984","Farragut West","16:15",714.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"985","Farragut West","16:30",930.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"986","Farragut West","16:45",967.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"987","Farragut West","17:00",1453.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"988","Farragut West","17:15",1352.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"989","Farragut West","17:30",1438.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"990","Farragut West","17:45",1245.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"991","Farragut West","18:00",1220,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"992","Farragut West","18:15",1013,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"993","Farragut West","18:30",785,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"994","Farragut West","18:45",609.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"995","Farragut West","19:00",601.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"996","Farragut West","19:15",446.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"997","Farragut West","19:30",371.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"998","Farragut West","19:45",308.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"999","Farragut West","20:00",298.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1000","Farragut West","20:15",249.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1001","Farragut West","20:30",230.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1002","Farragut West","20:45",214.6,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1003","Farragut West","21:00",201.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1004","Farragut West","21:15",179.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1005","Farragut West","21:30",151,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1006","Farragut West","21:45",147,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1007","Farragut West","22:00",171.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1008","Farragut West","22:15",136.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1009","Farragut West","22:30",117,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1010","Farragut West","22:45",107.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1011","Farragut West","23:00",113.2,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1012","Farragut West","23:15",103.8,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1013","Farragut West","23:30",88.4,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1014","Farragut West","23:45",58,13,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1015","McPherson Square","04:30",0,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1016","McPherson Square","04:45",0,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1017","McPherson Square","05:00",7.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1018","McPherson Square","05:15",38.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1019","McPherson Square","05:30",32.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1020","McPherson Square","05:45",34,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1021","McPherson Square","06:00",41.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1022","McPherson Square","06:15",52.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1023","McPherson Square","06:30",58.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1024","McPherson Square","06:45",68.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1025","McPherson Square","07:00",105,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1026","McPherson Square","07:15",124.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1027","McPherson Square","07:30",140.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1028","McPherson Square","07:45",170.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1029","McPherson Square","08:00",219.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1030","McPherson Square","08:15",246.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1031","McPherson Square","08:30",262,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1032","McPherson Square","08:45",220.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1033","McPherson Square","09:00",181.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1034","McPherson Square","09:15",168.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1035","McPherson Square","09:30",151.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1036","McPherson Square","09:45",134.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1037","McPherson Square","10:00",139.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1038","McPherson Square","10:15",131.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1039","McPherson Square","10:30",129,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1040","McPherson Square","10:45",135.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1041","McPherson Square","11:00",130.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1042","McPherson Square","11:15",131.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1043","McPherson Square","11:30",141.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1044","McPherson Square","11:45",146.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1045","McPherson Square","12:00",171.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1046","McPherson Square","12:15",163,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1047","McPherson Square","12:30",162.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1048","McPherson Square","12:45",160.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1049","McPherson Square","13:00",190.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1050","McPherson Square","13:15",179,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1051","McPherson Square","13:30",175,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1052","McPherson Square","13:45",173.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1053","McPherson Square","14:00",202.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1054","McPherson Square","14:15",188.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1055","McPherson Square","14:30",208.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1056","McPherson Square","14:45",213.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1057","McPherson Square","15:00",272.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1058","McPherson Square","15:15",285.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1059","McPherson Square","15:30",351.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1060","McPherson Square","15:45",376.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1061","McPherson Square","16:00",545.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1062","McPherson Square","16:15",525.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1063","McPherson Square","16:30",694.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1064","McPherson Square","16:45",676.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1065","McPherson Square","17:00",1109.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1066","McPherson Square","17:15",930.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1067","McPherson Square","17:30",924,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1068","McPherson Square","17:45",763,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1069","McPherson Square","18:00",753.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1070","McPherson Square","18:15",579.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1071","McPherson Square","18:30",455.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1072","McPherson Square","18:45",371.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1073","McPherson Square","19:00",364.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1074","McPherson Square","19:15",274,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1075","McPherson Square","19:30",236.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1076","McPherson Square","19:45",196.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1077","McPherson Square","20:00",184.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1078","McPherson Square","20:15",170.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1079","McPherson Square","20:30",171.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1080","McPherson Square","20:45",150.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1081","McPherson Square","21:00",151,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1082","McPherson Square","21:15",133.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1083","McPherson Square","21:30",126.2,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1084","McPherson Square","21:45",122.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1085","McPherson Square","22:00",110.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1086","McPherson Square","22:15",100.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1087","McPherson Square","22:30",87.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1088","McPherson Square","22:45",87.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1089","McPherson Square","23:00",87.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1090","McPherson Square","23:15",77.8,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1091","McPherson Square","23:30",64.6,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1092","McPherson Square","23:45",50.4,14,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1093","Metro Center","04:30",0,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1094","Metro Center","04:45",0,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1095","Metro Center","05:00",14.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1096","Metro Center","05:15",39.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1097","Metro Center","05:30",58.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1098","Metro Center","05:45",68,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1099","Metro Center","06:00",65.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1100","Metro Center","06:15",78.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1101","Metro Center","06:30",94.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1102","Metro Center","06:45",94.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1103","Metro Center","07:00",135,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1104","Metro Center","07:15",141,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1105","Metro Center","07:30",145.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1106","Metro Center","07:45",174.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1107","Metro Center","08:00",194.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1108","Metro Center","08:15",210.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1109","Metro Center","08:30",205.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1110","Metro Center","08:45",218.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1111","Metro Center","09:00",175.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1112","Metro Center","09:15",166.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1113","Metro Center","09:30",169,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1114","Metro Center","09:45",151.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1115","Metro Center","10:00",152.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1116","Metro Center","10:15",165.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1117","Metro Center","10:30",180.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1118","Metro Center","10:45",167.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1119","Metro Center","11:00",195.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1120","Metro Center","11:15",195.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1121","Metro Center","11:30",226.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1122","Metro Center","11:45",242.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1123","Metro Center","12:00",274,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1124","Metro Center","12:15",264.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1125","Metro Center","12:30",276.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1126","Metro Center","12:45",285.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1127","Metro Center","13:00",319.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1128","Metro Center","13:15",309.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1129","Metro Center","13:30",336,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1130","Metro Center","13:45",335.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1131","Metro Center","14:00",375.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1132","Metro Center","14:15",342.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1133","Metro Center","14:30",376.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1134","Metro Center","14:45",392.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1135","Metro Center","15:00",460.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1136","Metro Center","15:15",465.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1137","Metro Center","15:30",539.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1138","Metro Center","15:45",553.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1139","Metro Center","16:00",793.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1140","Metro Center","16:15",776,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1141","Metro Center","16:30",1010.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1142","Metro Center","16:45",1057,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1143","Metro Center","17:00",1620.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1144","Metro Center","17:15",1491,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1145","Metro Center","17:30",1702.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1146","Metro Center","17:45",1420.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1147","Metro Center","18:00",1422.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1148","Metro Center","18:15",1174.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1149","Metro Center","18:30",976.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1150","Metro Center","18:45",797.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1151","Metro Center","19:00",775.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1152","Metro Center","19:15",597.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
