"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1467","Eastern Market","20:15",503,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1468","Eastern Market","20:30",463,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1469","Eastern Market","20:45",460,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1470","Eastern Market","21:00",522,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1471","Eastern Market","21:15",442,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1472","Eastern Market","21:30",421,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1473","Eastern Market","21:45",393,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1474","Eastern Market","22:00",393,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1475","Eastern Market","22:15",390,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1476","Eastern Market","22:30",370,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1477","Eastern Market","22:45",296,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1478","Eastern Market","23:00",313,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1479","Eastern Market","23:15",259,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1480","Eastern Market","23:30",240,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1481","Eastern Market","23:45",126,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1482","Eastern Market","04:30",0,19,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1483","Potomac Avenue","04:45",60,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1484","Potomac Avenue","05:00",234,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1485","Potomac Avenue","05:15",344,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1486","Potomac Avenue","05:30",234,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1487","Potomac Avenue","05:45",379,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1488","Potomac Avenue","06:00",347,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1489","Potomac Avenue","06:15",502,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1490","Potomac Avenue","06:30",575,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1491","Potomac Avenue","06:45",630,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1492","Potomac Avenue","07:00",756,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1493","Potomac Avenue","07:15",924,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1494","Potomac Avenue","07:30",968,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1495","Potomac Avenue","07:45",1138,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1496","Potomac Avenue","08:00",1265,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1497","Potomac Avenue","08:15",1397,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1498","Potomac Avenue","08:30",1387,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1499","Potomac Avenue","08:45",1127,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1500","Potomac Avenue","09:00",927,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1501","Potomac Avenue","09:15",747,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1502","Potomac Avenue","09:30",645,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1503","Potomac Avenue","09:45",494,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1504","Potomac Avenue","10:00",445,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1505","Potomac Avenue","10:15",455,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1506","Potomac Avenue","10:30",426,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1507","Potomac Avenue","10:45",369,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1508","Potomac Avenue","11:00",408,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1509","Potomac Avenue","11:15",392,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1510","Potomac Avenue","11:30",426,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1511","Potomac Avenue","11:45",383,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1512","Potomac Avenue","12:00",375,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1513","Potomac Avenue","12:15",365,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1514","Potomac Avenue","12:30",376,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1515","Potomac Avenue","12:45",381,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1516","Potomac Avenue","13:00",352,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1517","Potomac Avenue","13:15",395,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1518","Potomac Avenue","13:30",389,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1519","Potomac Avenue","13:45",382,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1520","Potomac Avenue","14:00",346,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1521","Potomac Avenue","14:15",355,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1522","Potomac Avenue","14:30",359,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1523","Potomac Avenue","14:45",291,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1524","Potomac Avenue","15:00",351,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1525","Potomac Avenue","15:15",359,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1526","Potomac Avenue","15:30",367,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1527","Potomac Avenue","15:45",358,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1528","Potomac Avenue","16:00",387,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1529","Potomac Avenue","16:15",389,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1530","Potomac Avenue","16:30",395,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1531","Potomac Avenue","16:45",374,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1532","Potomac Avenue","17:00",420,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1533","Potomac Avenue","17:15",392,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1534","Potomac Avenue","17:30",398,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1535","Potomac Avenue","17:45",413,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1536","Potomac Avenue","18:00",422,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1537","Potomac Avenue","18:15",376,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1538","Potomac Avenue","18:30",354,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1539","Potomac Avenue","18:45",325,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1540","Potomac Avenue","19:00",316,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1541","Potomac Avenue","19:15",287,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1542","Potomac Avenue","19:30",218,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1543","Potomac Avenue","19:45",227,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1544","Potomac Avenue","20:00",236,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1545","Potomac Avenue","20:15",186,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1546","Potomac Avenue","20:30",188,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1547","Potomac Avenue","20:45",192,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1548","Potomac Avenue","21:00",226,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1549","Potomac Avenue","21:15",193,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1550","Potomac Avenue","21:30",176,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1551","Potomac Avenue","21:45",161,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1552","Potomac Avenue","22:00",142,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1553","Potomac Avenue","22:15",155,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1554","Potomac Avenue","22:30",125,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1555","Potomac Avenue","22:45",112,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1556","Potomac Avenue","23:00",89,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1557","Potomac Avenue","23:15",83,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1558","Potomac Avenue","23:30",43,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1559","Potomac Avenue","23:45",38,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1560","Potomac Avenue","04:30",0,20,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1561","Stadium-Armory","04:45",32,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1562","Stadium-Armory","05:00",129,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1563","Stadium-Armory","05:15",99,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1564","Stadium-Armory","05:30",119,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1565","Stadium-Armory","05:45",154,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1566","Stadium-Armory","06:00",222,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1567","Stadium-Armory","06:15",264,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1568","Stadium-Armory","06:30",250,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1569","Stadium-Armory","06:45",299,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1570","Stadium-Armory","07:00",375,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1571","Stadium-Armory","07:15",452,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1572","Stadium-Armory","07:30",503,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1573","Stadium-Armory","07:45",571,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1574","Stadium-Armory","08:00",660,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1575","Stadium-Armory","08:15",685,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1576","Stadium-Armory","08:30",663,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1577","Stadium-Armory","08:45",624,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1578","Stadium-Armory","09:00",526,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1579","Stadium-Armory","09:15",434,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1580","Stadium-Armory","09:30",406,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1581","Stadium-Armory","09:45",362,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1582","Stadium-Armory","10:00",451,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1583","Stadium-Armory","10:15",353,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1584","Stadium-Armory","10:30",458,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1585","Stadium-Armory","10:45",341,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1586","Stadium-Armory","11:00",370,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1587","Stadium-Armory","11:15",332,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1588","Stadium-Armory","11:30",332,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1589","Stadium-Armory","11:45",349,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1590","Stadium-Armory","12:00",310,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1591","Stadium-Armory","12:15",354,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1592","Stadium-Armory","12:30",376,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1593","Stadium-Armory","12:45",362,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1594","Stadium-Armory","13:00",349,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1595","Stadium-Armory","13:15",322,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1596","Stadium-Armory","13:30",301,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1597","Stadium-Armory","13:45",318,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1598","Stadium-Armory","14:00",319,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1599","Stadium-Armory","14:15",290,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1600","Stadium-Armory","14:30",307,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1601","Stadium-Armory","14:45",319,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1602","Stadium-Armory","15:00",351,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1603","Stadium-Armory","15:15",412,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1604","Stadium-Armory","15:30",435,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1605","Stadium-Armory","15:45",414,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1606","Stadium-Armory","16:00",354,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1607","Stadium-Armory","16:15",340,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1608","Stadium-Armory","16:30",402,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1609","Stadium-Armory","16:45",359,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1610","Stadium-Armory","17:00",434,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1611","Stadium-Armory","17:15",408,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1612","Stadium-Armory","17:30",384,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1613","Stadium-Armory","17:45",467,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1614","Stadium-Armory","18:00",444,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1615","Stadium-Armory","18:15",284,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1616","Stadium-Armory","18:30",261,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1617","Stadium-Armory","18:45",237,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1618","Stadium-Armory","19:00",222,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1619","Stadium-Armory","19:15",201,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1620","Stadium-Armory","19:30",225,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1621","Stadium-Armory","19:45",205,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1622","Stadium-Armory","20:00",236,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1623","Stadium-Armory","20:15",247,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1624","Stadium-Armory","20:30",224,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1625","Stadium-Armory","20:45",304,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1626","Stadium-Armory","21:00",1005,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1627","Stadium-Armory","21:15",732,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1628","Stadium-Armory","21:30",783,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1629","Stadium-Armory","21:45",574,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1630","Stadium-Armory","22:00",232,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1631","Stadium-Armory","22:15",155,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1632","Stadium-Armory","22:30",109,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1633","Stadium-Armory","22:45",109,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1634","Stadium-Armory","23:00",89,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1635","Stadium-Armory","23:15",70,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1636","Stadium-Armory","23:30",48,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1637","Stadium-Armory","23:45",55,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1638","Stadium-Armory","04:30",0,21,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1639","Minnesota Avenue","04:45",161,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1640","Minnesota Avenue","05:00",271,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1641","Minnesota Avenue","05:15",201,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1642","Minnesota Avenue","05:30",269,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1643","Minnesota Avenue","05:45",275,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1644","Minnesota Avenue","06:00",363,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1645","Minnesota Avenue","06:15",377,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1646","Minnesota Avenue","06:30",416,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1647","Minnesota Avenue","06:45",526,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1648","Minnesota Avenue","07:00",551,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1649","Minnesota Avenue","07:15",570,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1650","Minnesota Avenue","07:30",560,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1651","Minnesota Avenue","07:45",549,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1652","Minnesota Avenue","08:00",537,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1653","Minnesota Avenue","08:15",529,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1654","Minnesota Avenue","08:30",532,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1655","Minnesota Avenue","08:45",489,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1656","Minnesota Avenue","09:00",480,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1657","Minnesota Avenue","09:15",420,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1658","Minnesota Avenue","09:30",456,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1659","Minnesota Avenue","09:45",354,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1660","Minnesota Avenue","10:00",408,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1661","Minnesota Avenue","10:15",339,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1662","Minnesota Avenue","10:30",342,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1663","Minnesota Avenue","10:45",325,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1664","Minnesota Avenue","11:00",331,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1665","Minnesota Avenue","11:15",299,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1666","Minnesota Avenue","11:30",299,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1667","Minnesota Avenue","11:45",317,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1668","Minnesota Avenue","12:00",317,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1669","Minnesota Avenue","12:15",318,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1670","Minnesota Avenue","12:30",310,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1671","Minnesota Avenue","12:45",310,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1672","Minnesota Avenue","13:00",340,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1673","Minnesota Avenue","13:15",330,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1674","Minnesota Avenue","13:30",325,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1675","Minnesota Avenue","13:45",298,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1676","Minnesota Avenue","14:00",347,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1677","Minnesota Avenue","14:15",302,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1678","Minnesota Avenue","14:30",325,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1679","Minnesota Avenue","14:45",283,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1680","Minnesota Avenue","15:00",338,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1681","Minnesota Avenue","15:15",362,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1682","Minnesota Avenue","15:30",424,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1683","Minnesota Avenue","15:45",440,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1684","Minnesota Avenue","16:00",430,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1685","Minnesota Avenue","16:15",382,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1686","Minnesota Avenue","16:30",442,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1687","Minnesota Avenue","16:45",401,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1688","Minnesota Avenue","17:00",466,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1689","Minnesota Avenue","17:15",356,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1690","Minnesota Avenue","17:30",361,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1691","Minnesota Avenue","17:45",307,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1692","Minnesota Avenue","18:00",306,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1693","Minnesota Avenue","18:15",306,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1694","Minnesota Avenue","18:30",272,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1695","Minnesota Avenue","18:45",230,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1696","Minnesota Avenue","19:00",243,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1697","Minnesota Avenue","19:15",221,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1698","Minnesota Avenue","19:30",201,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1699","Minnesota Avenue","19:45",185,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1700","Minnesota Avenue","20:00",174,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1701","Minnesota Avenue","20:15",187,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1702","Minnesota Avenue","20:30",151,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1703","Minnesota Avenue","20:45",124,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1704","Minnesota Avenue","21:00",114,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1705","Minnesota Avenue","21:15",104,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1706","Minnesota Avenue","21:30",112,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1707","Minnesota Avenue","21:45",91,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1708","Minnesota Avenue","22:00",103,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1709","Minnesota Avenue","22:15",92,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1710","Minnesota Avenue","22:30",75,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1711","Minnesota Avenue","22:45",83,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1712","Minnesota Avenue","23:00",89,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1713","Minnesota Avenue","23:15",56,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1714","Minnesota Avenue","23:30",30,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1715","Minnesota Avenue","23:45",31,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1716","Minnesota Avenue","04:30",0,22,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1717","Deanwood","04:45",130,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1718","Deanwood","05:00",207,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1719","Deanwood","05:15",159,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1720","Deanwood","05:30",179,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1721","Deanwood","05:45",263,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1722","Deanwood","06:00",269,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1723","Deanwood","06:15",338,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1724","Deanwood","06:30",331,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1725","Deanwood","06:45",431,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1726","Deanwood","07:00",486,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1727","Deanwood","07:15",543,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1728","Deanwood","07:30",478,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1729","Deanwood","07:45",483,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1730","Deanwood","08:00",443,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1731","Deanwood","08:15",397,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1732","Deanwood","08:30",368,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1733","Deanwood","08:45",314,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1734","Deanwood","09:00",280,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1735","Deanwood","09:15",275,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1736","Deanwood","09:30",258,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1737","Deanwood","09:45",210,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1738","Deanwood","10:00",218,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1739","Deanwood","10:15",201,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1740","Deanwood","10:30",214,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1741","Deanwood","10:45",172,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1742","Deanwood","11:00",170,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1743","Deanwood","11:15",216,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1744","Deanwood","11:30",188,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1745","Deanwood","11:45",170,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1746","Deanwood","12:00",185,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1747","Deanwood","12:15",185,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1748","Deanwood","12:30",212,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1749","Deanwood","12:45",184,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1750","Deanwood","13:00",198,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1751","Deanwood","13:15",186,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1752","Deanwood","13:30",188,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1753","Deanwood","13:45",197,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1754","Deanwood","14:00",196,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1755","Deanwood","14:15",210,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1756","Deanwood","14:30",182,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1757","Deanwood","14:45",167,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
"1758","Deanwood","15:00",169,23,"Orange","#DC8622","#fbf2e8",8.5,22.5
