"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"885","Archives-Navy Memorial","11:15",454,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"886","Archives-Navy Memorial","11:30",478,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"887","Archives-Navy Memorial","11:45",506,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"888","Archives-Navy Memorial","12:00",635,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"889","Archives-Navy Memorial","12:15",590,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"890","Archives-Navy Memorial","12:30",565,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"891","Archives-Navy Memorial","12:45",549,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"892","Archives-Navy Memorial","13:00",660,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"893","Archives-Navy Memorial","13:15",701,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"894","Archives-Navy Memorial","13:30",691,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"895","Archives-Navy Memorial","13:45",665,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"896","Archives-Navy Memorial","14:00",750,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"897","Archives-Navy Memorial","14:15",832,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"898","Archives-Navy Memorial","14:30",922,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"899","Archives-Navy Memorial","14:45",941,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"900","Archives-Navy Memorial","15:00",1292,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"901","Archives-Navy Memorial","15:15",1181,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"902","Archives-Navy Memorial","15:30",1427,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"903","Archives-Navy Memorial","15:45",1402,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"904","Archives-Navy Memorial","16:00",2131,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"905","Archives-Navy Memorial","16:15",1997,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"906","Archives-Navy Memorial","16:30",2525,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"907","Archives-Navy Memorial","16:45",2411,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"908","Archives-Navy Memorial","17:00",3341,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"909","Archives-Navy Memorial","17:15",3142,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"910","Archives-Navy Memorial","17:30",3207,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"911","Archives-Navy Memorial","17:45",2611,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"912","Archives-Navy Memorial","18:00",2235,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"913","Archives-Navy Memorial","18:15",1744,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"914","Archives-Navy Memorial","18:30",1400,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"915","Archives-Navy Memorial","18:45",1075,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"916","Archives-Navy Memorial","19:00",960,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"917","Archives-Navy Memorial","19:15",796,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"918","Archives-Navy Memorial","19:30",668,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"919","Archives-Navy Memorial","19:45",632,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"920","Archives-Navy Memorial","20:00",561,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"921","Archives-Navy Memorial","20:15",568,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"922","Archives-Navy Memorial","20:30",535,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"923","Archives-Navy Memorial","20:45",552,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"924","Archives-Navy Memorial","21:00",513,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"925","Archives-Navy Memorial","21:15",452,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"926","Archives-Navy Memorial","21:30",476,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"927","Archives-Navy Memorial","21:45",462,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"928","Archives-Navy Memorial","22:00",444,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"929","Archives-Navy Memorial","22:15",375,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"930","Archives-Navy Memorial","22:30",381,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"931","Archives-Navy Memorial","22:45",412,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"932","Archives-Navy Memorial","23:00",298,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"933","Archives-Navy Memorial","23:15",267,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"934","Archives-Navy Memorial","23:30",222,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"935","Archives-Navy Memorial","23:45",183,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"936","Archives-Navy Memorial","04:30",0,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"937","L'Enfant Plaza","04:45",7,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"938","L'Enfant Plaza","05:00",187,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"939","L'Enfant Plaza","05:15",231,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"940","L'Enfant Plaza","05:30",262,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"941","L'Enfant Plaza","05:45",370,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"942","L'Enfant Plaza","06:00",725,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"943","L'Enfant Plaza","06:15",828,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"944","L'Enfant Plaza","06:30",940,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"945","L'Enfant Plaza","06:45",964,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"946","L'Enfant Plaza","07:00",1155,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"947","L'Enfant Plaza","07:15",1239,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"948","L'Enfant Plaza","07:30",1317,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"949","L'Enfant Plaza","07:45",1329,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"950","L'Enfant Plaza","08:00",1158,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"951","L'Enfant Plaza","08:15",1091,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"952","L'Enfant Plaza","08:30",1386,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"953","L'Enfant Plaza","08:45",1241,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"954","L'Enfant Plaza","09:00",1034,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"955","L'Enfant Plaza","09:15",715,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"956","L'Enfant Plaza","09:30",624,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"957","L'Enfant Plaza","09:45",535,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"958","L'Enfant Plaza","10:00",557,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"959","L'Enfant Plaza","10:15",551,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"960","L'Enfant Plaza","10:30",573,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"961","L'Enfant Plaza","10:45",590,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"962","L'Enfant Plaza","11:00",758,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"963","L'Enfant Plaza","11:15",852,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"964","L'Enfant Plaza","11:30",975,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"965","L'Enfant Plaza","11:45",982,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"966","L'Enfant Plaza","12:00",1123,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"967","L'Enfant Plaza","12:15",1081,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"968","L'Enfant Plaza","12:30",1072,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"969","L'Enfant Plaza","12:45",1000,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"970","L'Enfant Plaza","13:00",1074,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"971","L'Enfant Plaza","13:15",1034,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"972","L'Enfant Plaza","13:30",1109,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"973","L'Enfant Plaza","13:45",1095,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"974","L'Enfant Plaza","14:00",1263,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"975","L'Enfant Plaza","14:15",1359,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"976","L'Enfant Plaza","14:30",1683,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"977","L'Enfant Plaza","14:45",1716,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"978","L'Enfant Plaza","15:00",2208,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"979","L'Enfant Plaza","15:15",2435,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"980","L'Enfant Plaza","15:30",3454,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"981","L'Enfant Plaza","15:45",3369,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"982","L'Enfant Plaza","16:00",4882,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"983","L'Enfant Plaza","16:15",4569,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"984","L'Enfant Plaza","16:30",6140,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"985","L'Enfant Plaza","16:45",5533,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"986","L'Enfant Plaza","17:00",7208,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"987","L'Enfant Plaza","17:15",6372,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"988","L'Enfant Plaza","17:30",6128,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"989","L'Enfant Plaza","17:45",4936,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"990","L'Enfant Plaza","18:00",4220,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"991","L'Enfant Plaza","18:15",3078,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"992","L'Enfant Plaza","18:30",2297,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"993","L'Enfant Plaza","18:45",1741,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"994","L'Enfant Plaza","19:00",1503,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"995","L'Enfant Plaza","19:15",1124,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"996","L'Enfant Plaza","19:30",895,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"997","L'Enfant Plaza","19:45",700,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"998","L'Enfant Plaza","20:00",666,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"999","L'Enfant Plaza","20:15",588,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1000","L'Enfant Plaza","20:30",561,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1001","L'Enfant Plaza","20:45",554,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1002","L'Enfant Plaza","21:00",585,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1003","L'Enfant Plaza","21:15",442,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1004","L'Enfant Plaza","21:30",446,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1005","L'Enfant Plaza","21:45",438,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1006","L'Enfant Plaza","22:00",415,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1007","L'Enfant Plaza","22:15",298,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1008","L'Enfant Plaza","22:30",313,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1009","L'Enfant Plaza","22:45",280,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1010","L'Enfant Plaza","23:00",234,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1011","L'Enfant Plaza","23:15",243,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1012","L'Enfant Plaza","23:30",149,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1013","L'Enfant Plaza","23:45",80,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1014","L'Enfant Plaza","04:30",0,13,"Green","#19AF56","#e8f7ee",3.5,16.5
"1015","Waterfront","04:45",4,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1016","Waterfront","05:00",87,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1017","Waterfront","05:15",119,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1018","Waterfront","05:30",143,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1019","Waterfront","05:45",165,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1020","Waterfront","06:00",224,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1021","Waterfront","06:15",291,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1022","Waterfront","06:30",361,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1023","Waterfront","06:45",449,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1024","Waterfront","07:00",529,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1025","Waterfront","07:15",651,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1026","Waterfront","07:30",719,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1027","Waterfront","07:45",800,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1028","Waterfront","08:00",834,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1029","Waterfront","08:15",1012,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1030","Waterfront","08:30",1020,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1031","Waterfront","08:45",874,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1032","Waterfront","09:00",725,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1033","Waterfront","09:15",643,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1034","Waterfront","09:30",577,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1035","Waterfront","09:45",480,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1036","Waterfront","10:00",435,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1037","Waterfront","10:15",430,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1038","Waterfront","10:30",446,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1039","Waterfront","10:45",385,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1040","Waterfront","11:00",375,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1041","Waterfront","11:15",394,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1042","Waterfront","11:30",411,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1043","Waterfront","11:45",414,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1044","Waterfront","12:00",407,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1045","Waterfront","12:15",411,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1046","Waterfront","12:30",419,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1047","Waterfront","12:45",422,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1048","Waterfront","13:00",429,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1049","Waterfront","13:15",422,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1050","Waterfront","13:30",405,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1051","Waterfront","13:45",390,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1052","Waterfront","14:00",414,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1053","Waterfront","14:15",450,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1054","Waterfront","14:30",493,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1055","Waterfront","14:45",447,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1056","Waterfront","15:00",556,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1057","Waterfront","15:15",598,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1058","Waterfront","15:30",648,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1059","Waterfront","15:45",617,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1060","Waterfront","16:00",602,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1061","Waterfront","16:15",671,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1062","Waterfront","16:30",785,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1063","Waterfront","16:45",765,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1064","Waterfront","17:00",774,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1065","Waterfront","17:15",721,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1066","Waterfront","17:30",758,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1067","Waterfront","17:45",643,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1068","Waterfront","18:00",661,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1069","Waterfront","18:15",586,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1070","Waterfront","18:30",534,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1071","Waterfront","18:45",498,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1072","Waterfront","19:00",507,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1073","Waterfront","19:15",375,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1074","Waterfront","19:30",356,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1075","Waterfront","19:45",287,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1076","Waterfront","20:00",306,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1077","Waterfront","20:15",281,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1078","Waterfront","20:30",289,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1079","Waterfront","20:45",297,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1080","Waterfront","21:00",273,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1081","Waterfront","21:15",279,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1082","Waterfront","21:30",202,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1083","Waterfront","21:45",217,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1084","Waterfront","22:00",292,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1085","Waterfront","22:15",254,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1086","Waterfront","22:30",254,14,"Green","#19AF56","#e8f7ee",3.5,16.5
"1087","Waterfront","22:45",178,14,"Green","#19AF56","#e8f7ee",3.5,16.5
