"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1886","Forest Glen","08:00",1058,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1887","Forest Glen","08:15",1066,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1888","Forest Glen","08:30",915,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1889","Forest Glen","08:45",676,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1890","Forest Glen","09:00",573,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1891","Forest Glen","09:15",417,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1892","Forest Glen","09:30",356,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1893","Forest Glen","09:45",279,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1894","Forest Glen","10:00",239,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1895","Forest Glen","10:15",199,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1896","Forest Glen","10:30",195,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1897","Forest Glen","10:45",188,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1898","Forest Glen","11:00",173,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1899","Forest Glen","11:15",190,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1900","Forest Glen","11:30",167,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1901","Forest Glen","11:45",139,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1902","Forest Glen","12:00",157,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1903","Forest Glen","12:15",173,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1904","Forest Glen","12:30",139,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1905","Forest Glen","12:45",141,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1906","Forest Glen","13:00",142,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1907","Forest Glen","13:15",152,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1908","Forest Glen","13:30",146,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1909","Forest Glen","13:45",146,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1910","Forest Glen","14:00",161,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1911","Forest Glen","14:15",160,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1912","Forest Glen","14:30",165,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1913","Forest Glen","14:45",147,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1914","Forest Glen","15:00",158,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1915","Forest Glen","15:15",167,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1916","Forest Glen","15:30",230,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1917","Forest Glen","15:45",182,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1918","Forest Glen","16:00",184,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1919","Forest Glen","16:15",197,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1920","Forest Glen","16:30",196,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1921","Forest Glen","16:45",216,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1922","Forest Glen","17:00",223,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1923","Forest Glen","17:15",250,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1924","Forest Glen","17:30",226,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1925","Forest Glen","17:45",192,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1926","Forest Glen","18:00",222,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1927","Forest Glen","18:15",181,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1928","Forest Glen","18:30",167,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1929","Forest Glen","18:45",141,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1930","Forest Glen","19:00",127,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1931","Forest Glen","19:15",109,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1932","Forest Glen","19:30",111,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1933","Forest Glen","19:45",89,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1934","Forest Glen","20:00",82,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1935","Forest Glen","20:15",59,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1936","Forest Glen","20:30",78,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1937","Forest Glen","20:45",74,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1938","Forest Glen","21:00",81,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1939","Forest Glen","21:15",71,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1940","Forest Glen","21:30",51,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1941","Forest Glen","21:45",42,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1942","Forest Glen","22:00",48,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1943","Forest Glen","22:15",46,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1944","Forest Glen","22:30",49,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1945","Forest Glen","22:45",26,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1946","Forest Glen","23:00",22,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1947","Forest Glen","23:15",21,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1948","Forest Glen","23:30",33,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1949","Forest Glen","23:45",9,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1950","Forest Glen","04:30",0,25,"Red","#BD173B","#f8e7eb",6.5,22.5
"1951","Wheaton","04:45",248,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1952","Wheaton","05:00",233,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1953","Wheaton","05:15",226,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1954","Wheaton","05:30",340,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1955","Wheaton","05:45",345,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1956","Wheaton","06:00",499,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1957","Wheaton","06:15",525,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1958","Wheaton","06:30",649,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1959","Wheaton","06:45",718,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1960","Wheaton","07:00",838,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1961","Wheaton","07:15",1036,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1962","Wheaton","07:30",1036,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1963","Wheaton","07:45",1156,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1964","Wheaton","08:00",1303,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1965","Wheaton","08:15",1261,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1966","Wheaton","08:30",1096,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1967","Wheaton","08:45",913,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1968","Wheaton","09:00",825,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1969","Wheaton","09:15",612,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1970","Wheaton","09:30",526,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1971","Wheaton","09:45",482,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1972","Wheaton","10:00",442,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1973","Wheaton","10:15",348,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1974","Wheaton","10:30",376,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1975","Wheaton","10:45",323,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1976","Wheaton","11:00",314,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1977","Wheaton","11:15",306,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1978","Wheaton","11:30",326,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1979","Wheaton","11:45",306,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1980","Wheaton","12:00",366,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1981","Wheaton","12:15",349,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1982","Wheaton","12:30",329,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1983","Wheaton","12:45",335,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1984","Wheaton","13:00",337,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1985","Wheaton","13:15",307,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1986","Wheaton","13:30",336,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1987","Wheaton","13:45",329,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1988","Wheaton","14:00",357,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1989","Wheaton","14:15",338,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1990","Wheaton","14:30",360,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1991","Wheaton","14:45",396,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1992","Wheaton","15:00",385,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1993","Wheaton","15:15",380,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1994","Wheaton","15:30",357,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1995","Wheaton","15:45",353,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1996","Wheaton","16:00",367,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1997","Wheaton","16:15",408,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1998","Wheaton","16:30",389,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"1999","Wheaton","16:45",420,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2000","Wheaton","17:00",437,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2001","Wheaton","17:15",434,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2002","Wheaton","17:30",386,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2003","Wheaton","17:45",406,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2004","Wheaton","18:00",420,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2005","Wheaton","18:15",375,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2006","Wheaton","18:30",357,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2007","Wheaton","18:45",365,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2008","Wheaton","19:00",323,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2009","Wheaton","19:15",316,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2010","Wheaton","19:30",319,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2011","Wheaton","19:45",260,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2012","Wheaton","20:00",272,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2013","Wheaton","20:15",272,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2014","Wheaton","20:30",242,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2015","Wheaton","20:45",263,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2016","Wheaton","21:00",260,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2017","Wheaton","21:15",271,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2018","Wheaton","21:30",272,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2019","Wheaton","21:45",220,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2020","Wheaton","22:00",197,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2021","Wheaton","22:15",154,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2022","Wheaton","22:30",135,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2023","Wheaton","22:45",131,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2024","Wheaton","23:00",106,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2025","Wheaton","23:15",97,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2026","Wheaton","23:30",57,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2027","Wheaton","23:45",20,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2028","Wheaton","04:30",6,26,"Red","#BD173B","#f8e7eb",6.5,22.5
"2029","Glenmont","04:45",449,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2030","Glenmont","05:00",438,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2031","Glenmont","05:15",536,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2032","Glenmont","05:30",565,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2033","Glenmont","05:45",629,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2034","Glenmont","06:00",932,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2035","Glenmont","06:15",1041,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2036","Glenmont","06:30",1321,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2037","Glenmont","06:45",1554,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2038","Glenmont","07:00",1829,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2039","Glenmont","07:15",1998,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2040","Glenmont","07:30",2230,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2041","Glenmont","07:45",2230,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2042","Glenmont","08:00",2296,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2043","Glenmont","08:15",2075,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2044","Glenmont","08:30",1839,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2045","Glenmont","08:45",1418,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2046","Glenmont","09:00",1262,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2047","Glenmont","09:15",887,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2048","Glenmont","09:30",850,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2049","Glenmont","09:45",605,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2050","Glenmont","10:00",616,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2051","Glenmont","10:15",449,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2052","Glenmont","10:30",472,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2053","Glenmont","10:45",414,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2054","Glenmont","11:00",453,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2055","Glenmont","11:15",339,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2056","Glenmont","11:30",400,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2057","Glenmont","11:45",292,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2058","Glenmont","12:00",355,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2059","Glenmont","12:15",283,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2060","Glenmont","12:30",341,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2061","Glenmont","12:45",285,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2062","Glenmont","13:00",344,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2063","Glenmont","13:15",257,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2064","Glenmont","13:30",325,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2065","Glenmont","13:45",315,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2066","Glenmont","14:00",347,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2067","Glenmont","14:15",251,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2068","Glenmont","14:30",297,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2069","Glenmont","14:45",281,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2070","Glenmont","15:00",324,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2071","Glenmont","15:15",275,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2072","Glenmont","15:30",301,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2073","Glenmont","15:45",297,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2074","Glenmont","16:00",308,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2075","Glenmont","16:15",304,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2076","Glenmont","16:30",331,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2077","Glenmont","16:45",344,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2078","Glenmont","17:00",363,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2079","Glenmont","17:15",326,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2080","Glenmont","17:30",367,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2081","Glenmont","17:45",326,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2082","Glenmont","18:00",369,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2083","Glenmont","18:15",289,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2084","Glenmont","18:30",254,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2085","Glenmont","18:45",243,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2086","Glenmont","19:00",210,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2087","Glenmont","19:15",207,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2088","Glenmont","19:30",155,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2089","Glenmont","19:45",135,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2090","Glenmont","20:00",159,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2091","Glenmont","20:15",123,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2092","Glenmont","20:30",148,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2093","Glenmont","20:45",124,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2094","Glenmont","21:00",140,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2095","Glenmont","21:15",112,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2096","Glenmont","21:30",129,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2097","Glenmont","21:45",121,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2098","Glenmont","22:00",120,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2099","Glenmont","22:15",78,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2100","Glenmont","22:30",97,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2101","Glenmont","22:45",70,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2102","Glenmont","23:00",63,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2103","Glenmont","23:15",58,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2104","Glenmont","23:30",31,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2105","Glenmont","23:45",15,27,"Red","#BD173B","#f8e7eb",6.5,22.5
"2106","Glenmont","04:30",99,27,"Red","#BD173B","#f8e7eb",6.5,22.5
