"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"862","Farragut West","05:15",21,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"863","Farragut West","05:30",24.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"864","Farragut West","05:45",25.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"865","Farragut West","06:00",36.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"866","Farragut West","06:15",39.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"867","Farragut West","06:30",48.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"868","Farragut West","06:45",64.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"869","Farragut West","07:00",73.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"870","Farragut West","07:15",95.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"871","Farragut West","07:30",115,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"872","Farragut West","07:45",133.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"873","Farragut West","08:00",172.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"874","Farragut West","08:15",184.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"875","Farragut West","08:30",198.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"876","Farragut West","08:45",183.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"877","Farragut West","09:00",171.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"878","Farragut West","09:15",172.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"879","Farragut West","09:30",155.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"880","Farragut West","09:45",147.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"881","Farragut West","10:00",141.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"882","Farragut West","10:15",143.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"883","Farragut West","10:30",144.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"884","Farragut West","10:45",144.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"885","Farragut West","11:00",154.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"886","Farragut West","11:15",167,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"887","Farragut West","11:30",176,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"888","Farragut West","11:45",184,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"889","Farragut West","12:00",203.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"890","Farragut West","12:15",208,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"891","Farragut West","12:30",212,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"892","Farragut West","12:45",202,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"893","Farragut West","13:00",225,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"894","Farragut West","13:15",219.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"895","Farragut West","13:30",239.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"896","Farragut West","13:45",224.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"897","Farragut West","14:00",254.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"898","Farragut West","14:15",272.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"899","Farragut West","14:30",292.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"900","Farragut West","14:45",302.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"901","Farragut West","15:00",372.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"902","Farragut West","15:15",382.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"903","Farragut West","15:30",486.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"904","Farragut West","15:45",483.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"905","Farragut West","16:00",701.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"906","Farragut West","16:15",714.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"907","Farragut West","16:30",930.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"908","Farragut West","16:45",967.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"909","Farragut West","17:00",1453.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"910","Farragut West","17:15",1352.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"911","Farragut West","17:30",1438.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"912","Farragut West","17:45",1245.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"913","Farragut West","18:00",1220,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"914","Farragut West","18:15",1013,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"915","Farragut West","18:30",785,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"916","Farragut West","18:45",609.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"917","Farragut West","19:00",601.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"918","Farragut West","19:15",446.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"919","Farragut West","19:30",371.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"920","Farragut West","19:45",308.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"921","Farragut West","20:00",298.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"922","Farragut West","20:15",249.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"923","Farragut West","20:30",230.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"924","Farragut West","20:45",214.6,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"925","Farragut West","21:00",201.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"926","Farragut West","21:15",179.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"927","Farragut West","21:30",151,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"928","Farragut West","21:45",147,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"929","Farragut West","22:00",171.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"930","Farragut West","22:15",136.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"931","Farragut West","22:30",117,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"932","Farragut West","22:45",107.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"933","Farragut West","23:00",113.2,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"934","Farragut West","23:15",103.8,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"935","Farragut West","23:30",88.4,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"936","Farragut West","23:45",58,12,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"937","McPherson Square","04:30",0,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"938","McPherson Square","04:45",0,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"939","McPherson Square","05:00",7.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"940","McPherson Square","05:15",38.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"941","McPherson Square","05:30",32.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"942","McPherson Square","05:45",34,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"943","McPherson Square","06:00",41.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"944","McPherson Square","06:15",52.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"945","McPherson Square","06:30",58.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"946","McPherson Square","06:45",68.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"947","McPherson Square","07:00",105,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"948","McPherson Square","07:15",124.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"949","McPherson Square","07:30",140.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"950","McPherson Square","07:45",170.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"951","McPherson Square","08:00",219.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"952","McPherson Square","08:15",246.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"953","McPherson Square","08:30",262,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"954","McPherson Square","08:45",220.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"955","McPherson Square","09:00",181.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"956","McPherson Square","09:15",168.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"957","McPherson Square","09:30",151.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"958","McPherson Square","09:45",134.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"959","McPherson Square","10:00",139.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"960","McPherson Square","10:15",131.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"961","McPherson Square","10:30",129,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"962","McPherson Square","10:45",135.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"963","McPherson Square","11:00",130.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"964","McPherson Square","11:15",131.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"965","McPherson Square","11:30",141.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"966","McPherson Square","11:45",146.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"967","McPherson Square","12:00",171.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"968","McPherson Square","12:15",163,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"969","McPherson Square","12:30",162.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"970","McPherson Square","12:45",160.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"971","McPherson Square","13:00",190.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"972","McPherson Square","13:15",179,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"973","McPherson Square","13:30",175,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"974","McPherson Square","13:45",173.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"975","McPherson Square","14:00",202.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"976","McPherson Square","14:15",188.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"977","McPherson Square","14:30",208.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"978","McPherson Square","14:45",213.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"979","McPherson Square","15:00",272.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"980","McPherson Square","15:15",285.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"981","McPherson Square","15:30",351.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"982","McPherson Square","15:45",376.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"983","McPherson Square","16:00",545.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"984","McPherson Square","16:15",525.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"985","McPherson Square","16:30",694.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"986","McPherson Square","16:45",676.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"987","McPherson Square","17:00",1109.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"988","McPherson Square","17:15",930.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"989","McPherson Square","17:30",924,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"990","McPherson Square","17:45",763,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"991","McPherson Square","18:00",753.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"992","McPherson Square","18:15",579.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"993","McPherson Square","18:30",455.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"994","McPherson Square","18:45",371.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"995","McPherson Square","19:00",364.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"996","McPherson Square","19:15",274,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"997","McPherson Square","19:30",236.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"998","McPherson Square","19:45",196.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"999","McPherson Square","20:00",184.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1000","McPherson Square","20:15",170.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1001","McPherson Square","20:30",171.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1002","McPherson Square","20:45",150.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1003","McPherson Square","21:00",151,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1004","McPherson Square","21:15",133.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1005","McPherson Square","21:30",126.2,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1006","McPherson Square","21:45",122.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1007","McPherson Square","22:00",110.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1008","McPherson Square","22:15",100.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1009","McPherson Square","22:30",87.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1010","McPherson Square","22:45",87.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1011","McPherson Square","23:00",87.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1012","McPherson Square","23:15",77.8,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1013","McPherson Square","23:30",64.6,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1014","McPherson Square","23:45",50.4,13,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1015","Metro Center","04:30",0,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1016","Metro Center","04:45",0,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1017","Metro Center","05:00",14.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1018","Metro Center","05:15",39.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1019","Metro Center","05:30",58.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1020","Metro Center","05:45",68,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1021","Metro Center","06:00",65.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1022","Metro Center","06:15",78.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1023","Metro Center","06:30",94.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1024","Metro Center","06:45",94.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1025","Metro Center","07:00",135,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1026","Metro Center","07:15",141,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1027","Metro Center","07:30",145.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1028","Metro Center","07:45",174.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1029","Metro Center","08:00",194.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1030","Metro Center","08:15",210.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1031","Metro Center","08:30",205.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1032","Metro Center","08:45",218.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1033","Metro Center","09:00",175.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1034","Metro Center","09:15",166.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1035","Metro Center","09:30",169,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1036","Metro Center","09:45",151.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1037","Metro Center","10:00",152.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1038","Metro Center","10:15",165.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1039","Metro Center","10:30",180.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1040","Metro Center","10:45",167.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1041","Metro Center","11:00",195.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1042","Metro Center","11:15",195.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1043","Metro Center","11:30",226.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1044","Metro Center","11:45",242.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1045","Metro Center","12:00",274,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1046","Metro Center","12:15",264.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1047","Metro Center","12:30",276.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1048","Metro Center","12:45",285.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1049","Metro Center","13:00",319.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1050","Metro Center","13:15",309.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1051","Metro Center","13:30",336,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1052","Metro Center","13:45",335.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1053","Metro Center","14:00",375.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1054","Metro Center","14:15",342.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1055","Metro Center","14:30",376.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1056","Metro Center","14:45",392.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1057","Metro Center","15:00",460.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1058","Metro Center","15:15",465.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1059","Metro Center","15:30",539.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1060","Metro Center","15:45",553.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1061","Metro Center","16:00",793.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1062","Metro Center","16:15",776,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1063","Metro Center","16:30",1010.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1064","Metro Center","16:45",1057,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1065","Metro Center","17:00",1620.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1066","Metro Center","17:15",1491,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1067","Metro Center","17:30",1702.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1068","Metro Center","17:45",1420.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1069","Metro Center","18:00",1422.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1070","Metro Center","18:15",1174.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1071","Metro Center","18:30",976.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1072","Metro Center","18:45",797.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1073","Metro Center","19:00",775.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1074","Metro Center","19:15",597.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1075","Metro Center","19:30",513,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1076","Metro Center","19:45",459,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1077","Metro Center","20:00",441.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1078","Metro Center","20:15",378.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1079","Metro Center","20:30",347,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1080","Metro Center","20:45",310.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1081","Metro Center","21:00",292,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1082","Metro Center","21:15",277.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1083","Metro Center","21:30",274.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1084","Metro Center","21:45",276,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1085","Metro Center","22:00",253.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1086","Metro Center","22:15",217.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1087","Metro Center","22:30",204.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1088","Metro Center","22:45",223.2,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1089","Metro Center","23:00",198.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1090","Metro Center","23:15",150.4,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1091","Metro Center","23:30",134.8,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1092","Metro Center","23:45",87.6,14,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1093","Federal Triangle","04:30",0,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1094","Federal Triangle","04:45",0,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1095","Federal Triangle","05:00",0,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1096","Federal Triangle","05:15",3.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1097","Federal Triangle","05:30",7,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1098","Federal Triangle","05:45",4.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1099","Federal Triangle","06:00",8.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1100","Federal Triangle","06:15",8.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1101","Federal Triangle","06:30",16.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1102","Federal Triangle","06:45",15.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1103","Federal Triangle","07:00",24.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1104","Federal Triangle","07:15",26,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1105","Federal Triangle","07:30",31.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1106","Federal Triangle","07:45",26.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1107","Federal Triangle","08:00",34,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1108","Federal Triangle","08:15",35.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1109","Federal Triangle","08:30",38,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1110","Federal Triangle","08:45",34.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1111","Federal Triangle","09:00",48.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1112","Federal Triangle","09:15",39.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1113","Federal Triangle","09:30",50.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1114","Federal Triangle","09:45",45.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1115","Federal Triangle","10:00",56.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1116","Federal Triangle","10:15",56.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1117","Federal Triangle","10:30",57,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1118","Federal Triangle","10:45",62.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1119","Federal Triangle","11:00",82.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1120","Federal Triangle","11:15",79,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1121","Federal Triangle","11:30",97,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1122","Federal Triangle","11:45",101.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1123","Federal Triangle","12:00",130,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1124","Federal Triangle","12:15",115.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1125","Federal Triangle","12:30",113.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1126","Federal Triangle","12:45",115.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1127","Federal Triangle","13:00",127,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1128","Federal Triangle","13:15",136.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1129","Federal Triangle","13:30",130,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1130","Federal Triangle","13:45",144.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1131","Federal Triangle","14:00",173,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1132","Federal Triangle","14:15",173.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1133","Federal Triangle","14:30",195.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1134","Federal Triangle","14:45",207.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1135","Federal Triangle","15:00",241.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1136","Federal Triangle","15:15",241.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1137","Federal Triangle","15:30",304.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1138","Federal Triangle","15:45",318,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1139","Federal Triangle","16:00",416.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1140","Federal Triangle","16:15",415.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1141","Federal Triangle","16:30",510.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1142","Federal Triangle","16:45",487.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1143","Federal Triangle","17:00",591,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1144","Federal Triangle","17:15",541.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1145","Federal Triangle","17:30",562.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1146","Federal Triangle","17:45",476.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1147","Federal Triangle","18:00",396.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1148","Federal Triangle","18:15",314.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1149","Federal Triangle","18:30",241,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1150","Federal Triangle","18:45",203.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1151","Federal Triangle","19:00",181.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1152","Federal Triangle","19:15",147.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1153","Federal Triangle","19:30",129,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
